e,x1,f2,w3,f4,n5,f6,w7,b8,p9,e10,?11,k12,k13,w14,w15,p16,w17,t18,p19,w20,n21,g22
p,k1,y2,n3,f4,s5,f6,c7,n8,b9,t10,?11,k12,s13,w14,w15,p16,w17,o18,e19,w20,v21,l22
p,f1,y2,n3,f4,m5,a6,c7,b8,w9,e10,c11,k12,y13,c14,c15,p16,w17,n18,n19,w20,c21,d22
e,b1,f2,g3,f4,n5,f6,w7,b8,w9,e10,?11,s12,s13,w14,w15,p16,w17,t18,p19,w20,n21,g22
p,k1,y2,e3,f4,y5,f6,c7,n8,b9,t10,?11,k12,k13,w14,p15,p16,w17,o18,e19,w20,v21,p22
p,x1,y2,e3,f4,s5,f6,c7,n8,b9,t10,?11,k12,s13,p14,p15,p16,w17,o18,e19,w20,v21,d22
p,k1,s2,e3,f4,y5,f6,c7,n8,b9,t10,?11,k12,k13,w14,p15,p16,w17,o18,e19,w20,v21,l22
e,k1,f2,g3,f4,n5,f6,w7,b8,g9,e10,?11,s12,k13,w14,w15,p16,w17,t18,p19,w20,n21,g22
e,k1,f2,w3,f4,n5,f6,w7,b8,p9,e10,?11,s12,s13,w14,w15,p16,w17,t18,p19,w20,s21,g22
p,k1,y2,e3,f4,s5,f6,c7,n8,b9,t10,?11,s12,k13,w14,w15,p16,w17,o18,e19,w20,v21,d22
e,k1,s2,g3,f4,n5,f6,w7,b8,g9,e10,?11,s12,s13,w14,w15,p16,w17,t18,p19,w20,n21,g22
p,k1,s2,n3,f4,f5,f6,c7,n8,b9,t10,?11,s12,k13,p14,w15,p16,w17,o18,e19,w20,v21,d22
p,k1,y2,n3,f4,y5,f6,c7,n8,b9,t10,?11,s12,s13,p14,w15,p16,w17,o18,e19,w20,v21,l22
e,k1,s2,w3,f4,n5,f6,w7,b8,w9,e10,?11,k12,s13,w14,w15,p16,w17,t18,p19,w20,s21,g22
p,k1,y2,e3,f4,y5,f6,c7,n8,b9,t10,?11,k12,k13,p14,w15,p16,w17,o18,e19,w20,v21,l22
e,b1,s2,w3,f4,n5,f6,w7,b8,w9,e10,?11,k12,s13,w14,w15,p16,w17,t18,p19,w20,s21,g22
p,k1,s2,n3,f4,y5,f6,c7,n8,b9,t10,?11,s12,k13,p14,p15,p16,w17,o18,e19,w20,v21,d22
e,x1,s2,w3,f4,n5,f6,w7,b8,w9,e10,?11,s12,k13,w14,w15,p16,w17,t18,p19,w20,n21,g22
e,b1,s2,n3,f4,n5,a6,c7,b8,n9,e10,?11,s12,s13,o14,o15,p16,o17,o18,p19,n20,v21,l22
p,k1,s2,n3,f4,s5,f6,c7,n8,b9,t10,?11,k12,s13,w14,p15,p16,w17,o18,e19,w20,v21,d22
p,k1,y2,e3,f4,f5,f6,c7,n8,b9,t10,?11,s12,k13,p14,w15,p16,w17,o18,e19,w20,v21,p22
e,x1,f2,w3,f4,n5,f6,w7,b8,w9,e10,?11,s12,s13,w14,w15,p16,w17,t18,p19,w20,n21,g22
p,x1,y2,e3,f4,m5,a6,c7,b8,y9,e10,c11,k12,y13,c14,c15,p16,w17,n18,n19,w20,c21,d22
p,k1,s2,e3,f4,y5,f6,c7,n8,b9,t10,?11,k12,k13,p14,w15,p16,w17,o18,e19,w20,v21,p22
p,k1,s2,n3,f4,f5,f6,c7,n8,b9,t10,?11,k12,k13,w14,w15,p16,w17,o18,e19,w20,v21,l22
p,k1,y2,n3,f4,y5,f6,c7,n8,b9,t10,?11,s12,s13,p14,w15,p16,w17,o18,e19,w20,v21,p22
p,k1,s2,e3,f4,f5,f6,c7,n8,b9,t10,?11,s12,k13,w14,w15,p16,w17,o18,e19,w20,v21,d22
e,k1,s2,n3,f4,n5,a6,c7,b8,o9,e10,?11,s12,s13,o14,o15,p16,n17,o18,p19,b20,c21,l22
p,k1,y2,n3,f4,f5,f6,c7,n8,b9,t10,?11,k12,s13,p14,w15,p16,w17,o18,e19,w20,v21,l22
e,f1,y2,n3,f4,n5,f6,c7,b8,w9,e10,b11,y12,y13,n14,n15,p16,w17,t18,p19,w20,y21,d22
e,k1,s2,g3,f4,n5,f6,w7,b8,w9,e10,?11,s12,s13,w14,w15,p16,w17,t18,p19,w20,n21,g22
p,f1,y2,e3,f4,y5,f6,c7,n8,b9,t10,?11,k12,k13,w14,p15,p16,w17,o18,e19,w20,v21,l22
p,k1,y2,y3,f4,n5,f6,w7,n8,y9,e10,c11,y12,y13,y14,y15,p16,y17,o18,e19,w20,c21,l22
p,k1,y2,e3,f4,y5,f6,c7,n8,b9,t10,?11,s12,s13,p14,w15,p16,w17,o18,e19,w20,v21,p22
p,k1,s2,e3,f4,s5,f6,c7,n8,b9,t10,?11,k12,k13,p14,p15,p16,w17,o18,e19,w20,v21,l22
p,k1,y2,e3,f4,s5,f6,c7,n8,b9,t10,?11,s12,k13,p14,p15,p16,w17,o18,e19,w20,v21,l22
e,b1,s2,n3,f4,n5,a6,c7,b8,o9,e10,?11,s12,s13,o14,o15,p16,n17,o18,p19,n20,c21,l22
e,x1,s2,g3,t4,n5,f6,c7,b8,w9,e10,b11,s12,s13,w14,w15,p16,w17,t18,p19,w20,y21,p22
e,k1,s2,g3,f4,n5,f6,w7,b8,p9,e10,?11,k12,s13,w14,w15,p16,w17,t18,p19,w20,n21,g22
p,f1,y2,e3,f4,s5,f6,c7,n8,b9,t10,?11,s12,k13,p14,w15,p16,w17,o18,e19,w20,v21,p22
p,k1,s2,e3,f4,s5,f6,c7,n8,b9,t10,?11,k12,k13,w14,w15,p16,w17,o18,e19,w20,v21,p22
p,k1,y2,e3,f4,s5,f6,c7,n8,b9,t10,?11,s12,s13,w14,w15,p16,w17,o18,e19,w20,v21,l22
e,b1,f2,w3,f4,n5,f6,w7,b8,w9,e10,?11,k12,k13,w14,w15,p16,w17,t18,p19,w20,n21,g22
e,f1,s2,n3,f4,n5,a6,c7,b8,n9,e10,?11,s12,s13,o14,o15,p16,o17,o18,p19,o20,c21,l22
p,k1,s2,n3,f4,y5,f6,c7,n8,b9,t10,?11,k12,k13,w14,w15,p16,w17,o18,e19,w20,v21,p22
p,k1,s2,e3,f4,f5,f6,c7,n8,b9,t10,?11,s12,s13,p14,w15,p16,w17,o18,e19,w20,v21,d22
e,x1,f2,w3,f4,n5,f6,w7,b8,g9,e10,?11,k12,s13,w14,w15,p16,w17,t18,p19,w20,s21,g22
p,k1,y2,e3,f4,y5,f6,c7,n8,b9,t10,?11,s12,k13,w14,w15,p16,w17,o18,e19,w20,v21,l22
e,x1,f2,w3,f4,n5,f6,w7,b8,g9,e10,?11,s12,s13,w14,w15,p16,w17,t18,p19,w20,s21,g22
p,k1,y2,e3,f4,y5,f6,c7,n8,b9,t10,?11,s12,s13,w14,p15,p16,w17,o18,e19,w20,v21,l22
p,k1,y2,n3,f4,s5,f6,c7,n8,b9,t10,?11,s12,k13,w14,w15,p16,w17,o18,e19,w20,v21,p22
e,x1,s2,g3,f4,n5,f6,w7,b8,p9,e10,?11,k12,s13,w14,w15,p16,w17,t18,p19,w20,n21,g22
e,x1,s2,w3,f4,n5,f6,w7,b8,g9,e10,?11,s12,k13,w14,w15,p16,w17,t18,p19,w20,n21,g22
p,k1,y2,n3,f4,f5,f6,c7,n8,b9,t10,?11,k12,k13,w14,w15,p16,w17,o18,e19,w20,v21,d22
p,k1,s2,n3,f4,f5,f6,c7,n8,b9,t10,?11,k12,s13,w14,p15,p16,w17,o18,e19,w20,v21,l22
p,k1,s2,e3,f4,s5,f6,c7,n8,b9,t10,?11,k12,s13,p14,w15,p16,w17,o18,e19,w20,v21,d22
e,b1,f2,w3,f4,n5,f6,w7,b8,p9,e10,?11,k12,k13,w14,w15,p16,w17,t18,p19,w20,n21,g22
p,f1,s2,n3,f4,f5,f6,c7,n8,b9,t10,?11,s12,k13,p14,w15,p16,w17,o18,e19,w20,v21,p22
p,k1,s2,e3,f4,y5,f6,c7,n8,b9,t10,?11,k12,k13,p14,w15,p16,w17,o18,e19,w20,v21,d22
p,k1,s2,n3,f4,f5,f6,c7,n8,b9,t10,?11,s12,s13,p14,p15,p16,w17,o18,e19,w20,v21,l22
p,x1,y2,n3,f4,m5,f6,c7,b8,y9,e10,c11,k12,y13,c14,c15,p16,w17,n18,n19,w20,c21,d22
p,k1,y2,n3,f4,f5,f6,c7,n8,b9,t10,?11,k12,s13,w14,p15,p16,w17,o18,e19,w20,v21,l22
e,f1,s2,n3,f4,n5,a6,c7,b8,o9,e10,?11,s12,s13,o14,o15,p16,n17,o18,p19,y20,c21,l22
p,x1,y2,e3,f4,f5,f6,c7,n8,b9,t10,?11,s12,s13,p14,w15,p16,w17,o18,e19,w20,v21,d22
e,f1,s2,n3,f4,n5,a6,c7,b8,y9,e10,?11,s12,s13,o14,o15,p16,n17,o18,p19,y20,v21,l22
e,b1,s2,w3,f4,n5,f6,w7,b8,g9,e10,?11,s12,s13,w14,w15,p16,w17,t18,p19,w20,n21,g22
e,b1,s2,g3,f4,n5,f6,w7,b8,p9,e10,?11,s12,s13,w14,w15,p16,w17,t18,p19,w20,n21,g22
p,k1,y2,e3,f4,s5,f6,c7,n8,b9,t10,?11,k12,k13,w14,p15,p16,w17,o18,e19,w20,v21,l22
p,k1,s2,n3,f4,y5,f6,c7,n8,b9,t10,?11,k12,k13,w14,w15,p16,w17,o18,e19,w20,v21,d22
p,k1,s2,e3,f4,f5,f6,c7,n8,b9,t10,?11,s12,s13,p14,w15,p16,w17,o18,e19,w20,v21,p22
p,k1,s2,e3,f4,y5,f6,c7,n8,b9,t10,?11,k12,k13,p14,p15,p16,w17,o18,e19,w20,v21,d22
e,b1,f2,w3,f4,n5,f6,w7,b8,g9,e10,?11,s12,s13,w14,w15,p16,w17,t18,p19,w20,s21,g22
e,k1,s2,g3,f4,n5,f6,w7,b8,p9,e10,?11,s12,s13,w14,w15,p16,w17,t18,p19,w20,n21,g22
p,f1,y2,e3,f4,m5,f6,c7,b8,w9,e10,c11,k12,y13,c14,c15,p16,w17,n18,n19,w20,c21,d22
p,k1,y2,n3,f4,f5,f6,c7,n8,b9,t10,?11,s12,s13,w14,p15,p16,w17,o18,e19,w20,v21,d22
p,k1,y2,n3,f4,f5,f6,c7,n8,b9,t10,?11,s12,k13,p14,p15,p16,w17,o18,e19,w20,v21,p22
p,f1,s2,e3,f4,y5,f6,c7,n8,b9,t10,?11,s12,s13,w14,w15,p16,w17,o18,e19,w20,v21,d22
p,x1,s2,n3,f4,s5,f6,c7,n8,b9,t10,?11,s12,k13,p14,p15,p16,w17,o18,e19,w20,v21,d22
p,k1,y2,n3,f4,s5,f6,c7,n8,b9,t10,?11,k12,k13,p14,p15,p16,w17,o18,e19,w20,v21,p22
p,k1,y2,c3,f4,m5,f6,c7,b8,y9,e10,c11,k12,y13,c14,c15,p16,w17,n18,n19,w20,c21,d22
p,k1,y2,n3,f4,s5,f6,c7,n8,b9,t10,?11,s12,k13,p14,w15,p16,w17,o18,e19,w20,v21,d22
e,k1,s2,w3,f4,n5,f6,w7,b8,g9,e10,?11,s12,s13,w14,w15,p16,w17,t18,p19,w20,n21,g22
p,f1,y2,n3,f4,y5,f6,c7,n8,b9,t10,?11,k12,k13,w14,p15,p16,w17,o18,e19,w20,v21,l22
e,b1,f2,g3,f4,n5,f6,w7,b8,p9,e10,?11,s12,s13,w14,w15,p16,w17,t18,p19,w20,s21,g22
p,f1,s2,e3,f4,f5,f6,c7,n8,b9,t10,?11,s12,k13,w14,w15,p16,w17,o18,e19,w20,v21,d22
p,k1,s2,e3,f4,y5,f6,c7,n8,b9,t10,?11,k12,k13,p14,p15,p16,w17,o18,e19,w20,v21,l22
e,k1,s2,g3,f4,n5,f6,w7,b8,p9,e10,?11,k12,s13,w14,w15,p16,w17,t18,p19,w20,s21,g22
e,x1,s2,g3,f4,n5,f6,w7,b8,p9,e10,?11,s12,s13,w14,w15,p16,w17,t18,p19,w20,s21,g22
p,k1,s2,e3,f4,y5,f6,c7,n8,b9,t10,?11,k12,s13,w14,p15,p16,w17,o18,e19,w20,v21,l22
e,k1,s2,n3,f4,n5,a6,c7,b8,n9,e10,?11,s12,s13,o14,o15,p16,n17,o18,p19,y20,c21,l22
e,f1,y2,p3,t4,n5,f6,c7,b8,w9,e10,b11,s12,s13,w14,w15,p16,w17,t18,p19,w20,y21,p22
e,b1,s2,w3,f4,n5,f6,w7,b8,g9,e10,?11,s12,k13,w14,w15,p16,w17,t18,p19,w20,n21,g22
p,f1,y2,n3,f4,s5,f6,c7,n8,b9,t10,?11,s12,k13,p14,w15,p16,w17,o18,e19,w20,v21,l22
p,f1,s2,e3,f4,f5,f6,c7,n8,b9,t10,?11,k12,k13,w14,p15,p16,w17,o18,e19,w20,v21,p22
p,k1,s2,e3,f4,f5,f6,c7,n8,b9,t10,?11,s12,s13,p14,p15,p16,w17,o18,e19,w20,v21,l22
e,k1,f2,g3,f4,n5,f6,w7,b8,p9,e10,?11,s12,s13,w14,w15,p16,w17,t18,p19,w20,n21,g22
e,x1,f2,w3,f4,n5,f6,w7,b8,p9,e10,?11,k12,k13,w14,w15,p16,w17,t18,p19,w20,s21,g22
e,x1,s2,c3,t4,n5,f6,c7,b8,w9,e10,b11,s12,s13,w14,w15,p16,w17,t18,p19,w20,y21,p22
e,k1,f2,g3,f4,n5,f6,w7,b8,w9,e10,?11,s12,s13,w14,w15,p16,w17,t18,p19,w20,s21,g22
p,k1,s2,e3,f4,y5,f6,c7,n8,b9,t10,?11,s12,s13,p14,w15,p16,w17,o18,e19,w20,v21,l22
p,k1,y2,e3,f4,y5,f6,c7,n8,b9,t10,?11,s12,s13,w14,p15,p16,w17,o18,e19,w20,v21,p22
p,k1,s2,n3,f4,y5,f6,c7,n8,b9,t10,?11,s12,s13,w14,p15,p16,w17,o18,e19,w20,v21,p22
p,x1,y2,e3,f4,f5,f6,c7,n8,b9,t10,?11,s12,k13,w14,p15,p16,w17,o18,e19,w20,v21,p22
e,k1,s2,n3,f4,n5,a6,c7,b8,o9,e10,?11,s12,s13,o14,o15,p16,o17,o18,p19,o20,c21,l22
p,f1,y2,y3,f4,n5,f6,w7,n8,w9,e10,c11,y12,y13,y14,y15,p16,y17,o18,e19,w20,c21,l22
p,x1,y2,c3,f4,m5,a6,c7,b8,w9,e10,c11,k12,y13,c14,c15,p16,w17,n18,n19,w20,c21,d22
p,x1,s2,n3,f4,y5,f6,c7,n8,b9,t10,?11,s12,s13,w14,w15,p16,w17,o18,e19,w20,v21,d22
e,x1,y2,p3,t4,n5,f6,c7,b8,w9,e10,b11,s12,s13,w14,w15,p16,w17,t18,p19,w20,v21,p22
p,k1,y2,n3,f4,s5,f6,c7,n8,b9,t10,?11,s12,k13,p14,p15,p16,w17,o18,e19,w20,v21,p22
e,k1,s2,g3,f4,n5,f6,w7,b8,g9,e10,?11,s12,k13,w14,w15,p16,w17,t18,p19,w20,n21,g22
e,b1,s2,g3,f4,n5,f6,w7,b8,p9,e10,?11,s12,k13,w14,w15,p16,w17,t18,p19,w20,s21,g22
p,k1,s2,e3,f4,f5,f6,c7,n8,b9,t10,?11,k12,s13,p14,w15,p16,w17,o18,e19,w20,v21,p22
e,x1,s2,n3,f4,n5,a6,c7,b8,o9,e10,?11,s12,s13,o14,o15,p16,n17,o18,p19,b20,v21,l22
e,b1,s2,n3,f4,n5,a6,c7,b8,o9,e10,?11,s12,s13,o14,o15,p16,n17,o18,p19,b20,v21,l22
e,f1,s2,n3,t4,n5,f6,c7,b8,w9,e10,b11,s12,s13,w14,w15,p16,w17,t18,p19,w20,y21,p22
e,k1,s2,g3,f4,n5,f6,w7,b8,g9,e10,?11,s12,s13,w14,w15,p16,w17,t18,p19,w20,s21,g22
p,f1,s2,n3,f4,y5,f6,c7,n8,b9,t10,?11,k12,s13,p14,p15,p16,w17,o18,e19,w20,v21,d22
p,k1,s2,n3,f4,f5,f6,c7,n8,b9,t10,?11,s12,s13,w14,p15,p16,w17,o18,e19,w20,v21,d22
p,f1,y2,n3,f4,s5,f6,c7,n8,b9,t10,?11,k12,s13,p14,p15,p16,w17,o18,e19,w20,v21,l22
p,k1,y2,e3,f4,y5,f6,c7,n8,b9,t10,?11,k12,s13,w14,p15,p16,w17,o18,e19,w20,v21,d22
p,k1,s2,n3,f4,f5,f6,c7,n8,b9,t10,?11,k12,s13,p14,p15,p16,w17,o18,e19,w20,v21,l22
p,k1,s2,e3,f4,y5,f6,c7,n8,b9,t10,?11,k12,s13,w14,w15,p16,w17,o18,e19,w20,v21,p22
e,b1,s2,w3,f4,n5,f6,w7,b8,w9,e10,?11,k12,s13,w14,w15,p16,w17,t18,p19,w20,n21,g22
p,k1,y2,n3,f4,m5,f6,c7,b8,y9,e10,c11,k12,y13,c14,c15,p16,w17,n18,n19,w20,c21,d22
p,k1,y2,e3,f4,y5,f6,c7,n8,b9,t10,?11,s12,s13,w14,p15,p16,w17,o18,e19,w20,v21,d22
e,k1,s2,n3,f4,n5,a6,c7,b8,o9,e10,?11,s12,s13,o14,o15,p16,o17,o18,p19,y20,v21,l22
p,k1,s2,e3,f4,f5,f6,c7,n8,b9,t10,?11,s12,k13,p14,w15,p16,w17,o18,e19,w20,v21,p22
e,b1,s2,w3,f4,n5,f6,w7,b8,w9,e10,?11,k12,k13,w14,w15,p16,w17,t18,p19,w20,s21,g22
e,x1,s2,g3,f4,n5,f6,w7,b8,p9,e10,?11,k12,k13,w14,w15,p16,w17,t18,p19,w20,s21,g22
p,k1,s2,n3,f4,s5,f6,c7,n8,b9,t10,?11,s12,k13,w14,w15,p16,w17,o18,e19,w20,v21,l22
p,k1,y2,n3,f4,y5,f6,c7,n8,b9,t10,?11,s12,s13,p14,p15,p16,w17,o18,e19,w20,v21,p22
p,k1,s2,n3,f4,f5,f6,c7,n8,b9,t10,?11,s12,k13,w14,w15,p16,w17,o18,e19,w20,v21,d22
p,k1,y2,e3,f4,f5,f6,c7,n8,b9,t10,?11,s12,s13,p14,p15,p16,w17,o18,e19,w20,v21,p22
p,k1,s2,e3,f4,s5,f6,c7,n8,b9,t10,?11,k12,k13,w14,p15,p16,w17,o18,e19,w20,v21,l22
p,k1,y2,n3,f4,y5,f6,c7,n8,b9,t10,?11,s12,k13,w14,w15,p16,w17,o18,e19,w20,v21,p22
e,b1,s2,g3,f4,n5,f6,w7,b8,p9,e10,?11,k12,k13,w14,w15,p16,w17,t18,p19,w20,s21,g22
p,k1,y2,e3,f4,y5,f6,c7,n8,b9,t10,?11,s12,k13,p14,p15,p16,w17,o18,e19,w20,v21,p22
e,b1,f2,w3,f4,n5,f6,w7,b8,g9,e10,?11,s12,k13,w14,w15,p16,w17,t18,p19,w20,s21,g22
p,c1,y2,y3,f4,n5,f6,w7,n8,y9,e10,c11,y12,y13,y14,y15,p16,y17,o18,e19,w20,c21,l22
p,x1,s2,n3,f4,s5,f6,c7,n8,b9,t10,?11,s12,k13,w14,p15,p16,w17,o18,e19,w20,v21,p22
p,k1,y2,e3,f4,y5,f6,c7,n8,b9,t10,?11,k12,k13,p14,p15,p16,w17,o18,e19,w20,v21,l22
e,x1,s2,g3,f4,n5,f6,w7,b8,g9,e10,?11,s12,s13,w14,w15,p16,w17,t18,p19,w20,s21,g22
e,b1,s2,n3,f4,n5,a6,c7,b8,n9,e10,?11,s12,s13,o14,o15,p16,n17,o18,p19,y20,v21,l22
p,k1,y2,e3,f4,y5,f6,c7,n8,b9,t10,?11,s12,k13,p14,p15,p16,w17,o18,e19,w20,v21,l22
e,b1,s2,n3,f4,n5,a6,c7,b8,o9,e10,?11,s12,s13,o14,o15,p16,o17,o18,p19,n20,c21,l22
p,k1,y2,e3,f4,y5,f6,c7,n8,b9,t10,?11,s12,s13,p14,w15,p16,w17,o18,e19,w20,v21,l22
p,k1,y2,e3,f4,f5,f6,c7,n8,b9,t10,?11,k12,k13,p14,p15,p16,w17,o18,e19,w20,v21,l22
p,k1,s2,e3,f4,y5,f6,c7,n8,b9,t10,?11,s12,s13,w14,w15,p16,w17,o18,e19,w20,v21,p22
e,b1,s2,g3,f4,n5,f6,w7,b8,p9,e10,?11,s12,s13,w14,w15,p16,w17,t18,p19,w20,s21,g22
e,k1,s2,n3,f4,n5,a6,c7,b8,n9,e10,?11,s12,s13,o14,o15,p16,o17,o18,p19,n20,c21,l22
e,b1,s2,n3,f4,n5,a6,c7,b8,y9,e10,?11,s12,s13,o14,o15,p16,n17,o18,p19,n20,v21,l22
p,x1,s2,n3,f4,f5,f6,c7,n8,b9,t10,?11,s12,k13,w14,p15,p16,w17,o18,e19,w20,v21,d22
e,x1,s2,g3,t4,n5,f6,c7,b8,w9,e10,b11,s12,s13,w14,w15,p16,w17,t18,p19,w20,v21,p22
e,x1,f2,g3,f4,n5,f6,w7,b8,w9,e10,?11,k12,s13,w14,w15,p16,w17,t18,p19,w20,s21,g22
p,k1,s2,n3,f4,s5,f6,c7,n8,b9,t10,?11,k12,s13,p14,p15,p16,w17,o18,e19,w20,v21,l22
e,k1,f2,g3,f4,n5,f6,w7,b8,p9,e10,?11,k12,s13,w14,w15,p16,w17,t18,p19,w20,n21,g22
p,k1,s2,n3,f4,f5,f6,c7,n8,b9,t10,?11,k12,s13,w14,p15,p16,w17,o18,e19,w20,v21,p22
p,k1,y2,e3,f4,y5,f6,c7,n8,b9,t10,?11,s12,s13,p14,p15,p16,w17,o18,e19,w20,v21,d22
p,k1,y2,n3,f4,s5,f6,c7,n8,b9,t10,?11,s12,s13,p14,w15,p16,w17,o18,e19,w20,v21,d22
e,f1,s2,p3,t4,n5,f6,c7,b8,w9,e10,b11,s12,s13,w14,w15,p16,w17,t18,p19,w20,y21,p22
p,k1,y2,n3,f4,f5,f6,c7,n8,b9,t10,?11,k12,s13,w14,p15,p16,w17,o18,e19,w20,v21,d22
p,k1,y2,e3,f4,f5,f6,c7,n8,b9,t10,?11,s12,s13,p14,w15,p16,w17,o18,e19,w20,v21,p22
e,f1,s2,n3,f4,n5,a6,c7,b8,y9,e10,?11,s12,s13,o14,o15,p16,n17,o18,p19,b20,c21,l22
p,k1,y2,e3,f4,f5,f6,c7,n8,b9,t10,?11,k12,k13,p14,w15,p16,w17,o18,e19,w20,v21,l22
p,k1,y2,n3,f4,y5,f6,c7,n8,b9,t10,?11,k12,k13,w14,w15,p16,w17,o18,e19,w20,v21,d22
p,k1,y2,n3,f4,y5,f6,c7,n8,b9,t10,?11,k12,k13,p14,p15,p16,w17,o18,e19,w20,v21,d22
p,f1,y2,n3,f4,s5,f6,c7,n8,b9,t10,?11,s12,k13,w14,w15,p16,w17,o18,e19,w20,v21,p22
p,k1,s2,e3,f4,f5,f6,c7,n8,b9,t10,?11,k12,k13,p14,p15,p16,w17,o18,e19,w20,v21,p22
p,k1,y2,e3,f4,s5,f6,c7,n8,b9,t10,?11,k12,k13,p14,p15,p16,w17,o18,e19,w20,v21,l22
e,x1,s2,n3,f4,n5,a6,c7,b8,n9,e10,?11,s12,s13,o14,o15,p16,o17,o18,p19,o20,c21,l22
p,f1,s2,e3,f4,s5,f6,c7,n8,b9,t10,?11,k12,s13,w14,p15,p16,w17,o18,e19,w20,v21,p22
e,k1,s2,g3,f4,n5,f6,w7,b8,p9,e10,?11,s12,s13,w14,w15,p16,w17,t18,p19,w20,s21,g22
p,k1,s2,e3,f4,s5,f6,c7,n8,b9,t10,?11,s12,s13,p14,p15,p16,w17,o18,e19,w20,v21,l22
p,k1,s2,e3,f4,y5,f6,c7,n8,b9,t10,?11,s12,k13,p14,w15,p16,w17,o18,e19,w20,v21,l22
e,f1,s2,n3,f4,n5,a6,c7,b8,n9,e10,?11,s12,s13,o14,o15,p16,o17,o18,p19,o20,v21,l22
p,k1,s2,n3,f4,s5,f6,c7,n8,b9,t10,?11,s12,k13,p14,p15,p16,w17,o18,e19,w20,v21,l22
e,x1,f2,g3,f4,n5,f6,w7,b8,p9,e10,?11,s12,k13,w14,w15,p16,w17,t18,p19,w20,s21,g22
e,k1,s2,n3,f4,n5,a6,c7,b8,n9,e10,?11,s12,s13,o14,o15,p16,o17,o18,p19,o20,v21,l22
p,f1,s2,e3,f4,s5,f6,c7,n8,b9,t10,?11,s12,s13,p14,p15,p16,w17,o18,e19,w20,v21,p22
p,k1,s2,n3,f4,s5,f6,c7,n8,b9,t10,?11,s12,s13,w14,w15,p16,w17,o18,e19,w20,v21,d22
e,f1,y2,n3,t4,n5,f6,c7,b8,w9,e10,b11,s12,s13,w14,w15,p16,w17,t18,p19,w20,y21,p22
e,x1,f2,g3,f4,n5,f6,w7,b8,g9,e10,?11,s12,k13,w14,w15,p16,w17,t18,p19,w20,n21,g22
e,k1,s2,w3,f4,n5,f6,w7,b8,w9,e10,?11,k12,s13,w14,w15,p16,w17,t18,p19,w20,n21,g22
e,b1,s2,n3,f4,n5,a6,c7,b8,n9,e10,?11,s12,s13,o14,o15,p16,n17,o18,p19,b20,c21,l22
p,k1,y2,e3,f4,s5,f6,c7,n8,b9,t10,?11,k12,k13,w14,w15,p16,w17,o18,e19,w20,v21,p22
p,k1,y2,e3,f4,y5,f6,c7,n8,b9,t10,?11,s12,s13,w14,w15,p16,w17,o18,e19,w20,v21,l22
e,k1,y2,n3,f4,n5,f6,c7,b8,w9,e10,b11,y12,y13,n14,n15,p16,w17,t18,p19,w20,y21,p22
e,x1,f2,g3,f4,n5,f6,w7,b8,p9,e10,?11,k12,k13,w14,w15,p16,w17,t18,p19,w20,s21,g22
p,k1,s2,n3,f4,f5,f6,c7,n8,b9,t10,?11,k12,k13,w14,w15,p16,w17,o18,e19,w20,v21,p22
p,k1,y2,e3,f4,f5,f6,c7,n8,b9,t10,?11,s12,k13,p14,p15,p16,w17,o18,e19,w20,v21,l22
p,k1,y2,n3,f4,f5,f6,c7,n8,b9,t10,?11,s12,k13,w14,w15,p16,w17,o18,e19,w20,v21,d22
p,f1,y2,n3,f4,f5,f6,c7,n8,b9,t10,?11,s12,k13,w14,p15,p16,w17,o18,e19,w20,v21,l22
e,f1,s2,n3,f4,n5,a6,c7,b8,y9,e10,?11,s12,s13,o14,o15,p16,n17,o18,p19,b20,v21,l22
p,f1,y2,e3,f4,f5,f6,c7,n8,b9,t10,?11,s12,s13,w14,p15,p16,w17,o18,e19,w20,v21,d22
p,k1,s2,n3,f4,s5,f6,c7,n8,b9,t10,?11,s12,k13,p14,p15,p16,w17,o18,e19,w20,v21,p22
p,k1,s2,n3,f4,f5,f6,c7,n8,b9,t10,?11,s12,k13,w14,p15,p16,w17,o18,e19,w20,v21,l22
e,b1,s2,n3,f4,n5,a6,c7,b8,n9,e10,?11,s12,s13,o14,o15,p16,o17,o18,p19,y20,c21,l22
e,x1,f2,g3,f4,n5,f6,w7,b8,g9,e10,?11,k12,s13,w14,w15,p16,w17,t18,p19,w20,n21,g22
p,k1,s2,n3,f4,s5,f6,c7,n8,b9,t10,?11,s12,k13,w14,w15,p16,w17,o18,e19,w20,v21,p22
p,k1,y2,n3,f4,f5,f6,c7,n8,b9,t10,?11,s12,s13,w14,w15,p16,w17,o18,e19,w20,v21,p22
e,x1,s2,g3,f4,n5,f6,w7,b8,w9,e10,?11,s12,s13,w14,w15,p16,w17,t18,p19,w20,s21,g22
p,k1,y2,n3,f4,s5,f6,c7,n8,b9,t10,?11,k12,k13,w14,w15,p16,w17,o18,e19,w20,v21,d22
p,k1,s2,e3,f4,s5,f6,c7,n8,b9,t10,?11,k12,s13,w14,p15,p16,w17,o18,e19,w20,v21,d22
p,k1,y2,e3,f4,y5,f6,c7,n8,b9,t10,?11,s12,k13,w14,p15,p16,w17,o18,e19,w20,v21,l22
e,b1,s2,n3,f4,n5,a6,c7,b8,o9,e10,?11,s12,s13,o14,o15,p16,n17,o18,p19,o20,c21,l22
